;cam:dataFim;cam:dataInicio;cam:descricaoCausaFimExercicio;cam:idCadastroParlamentarAnterior;cam:idCausaFimExercicio;cam:siglaUFRepresentacao;cam:situacaoExercicio;org:hasMember;org:role;slp:resource_uri
643;2016-02-03;2016-02-01;Secretário de Estado;;12;MG;Titular;2e63b1b3-bd5a-48c4-8457-131c845fc78d;b27beba7-ca02-4041-a9e0-1793bcd141fe;5cb3ccea-eff6-45e5-89be-3739e2eb9f6c
644;2016-02-03;2016-02-01;Secretário de Estado;;12;BA;Titular;33a08eeb-4552-4755-b401-bb20baa40b4d;b27beba7-ca02-4041-a9e0-1793bcd141fe;bd03afac-d423-478c-afb9-911525e33b4d
645;2016-04-14;2016-02-03;Afastamento;74159;53;MG;Suplente;1135fe77-5c5e-4272-8415-fc68acc68208;b27beba7-ca02-4041-a9e0-1793bcd141fe;e70377c4-6c8d-44e8-8bff-27dde0d9a7d8
646;2016-07-25;2016-02-03;Afastamento;74571;53;BA;Suplente;cd2781de-dbb4-41b5-9c34-c0b40994134f;b27beba7-ca02-4041-a9e0-1793bcd141fe;6291a30a-a9ac-429d-977a-7d449453e4d2
647;2017-01-23;2016-02-03;Secretário de Estado;74141;12;BA;Efetivado;b7b55c98-8343-4d57-b789-12e8c41cbef3;b27beba7-ca02-4041-a9e0-1793bcd141fe;a7c66483-d642-42b6-a442-6fdc5ee02c3a
648;2016-02-19;2016-02-15;Secretário de Prefeitura de Capital;;13;RJ;Titular;1ee8e9ca-76e7-4c9d-ab68-62697e56a46c;b27beba7-ca02-4041-a9e0-1793bcd141fe;07a5a8ea-e220-4922-8741-bf8063918b39
649;2016-02-19;2016-02-16;Secretário de Estado;;12;RJ;Titular;5d9f1768-c7fd-48c3-a190-db3a0bb8356c;b27beba7-ca02-4041-a9e0-1793bcd141fe;c97ad8ee-f861-4ea7-8021-257160467d13
650;2016-02-18;2016-02-17;Ministro de Estado;;11;PI;Titular;8cbc0160-c488-4da7-83c1-2075b5d4470c;b27beba7-ca02-4041-a9e0-1793bcd141fe;10868726-088b-40e2-8876-ed5548b0c891
651;2016-02-19;2016-02-17;Afastamento;178833;53;RJ;Suplente;9c6a4a0a-b6fd-414f-b86c-0f8761a83123;b27beba7-ca02-4041-a9e0-1793bcd141fe;602d37d6-c126-436c-9973-36dbb56a2e8c
652;2016-04-14;2016-02-18;Afastamento;74460;53;PI;Suplente;7eeaedf8-2225-4654-bbc3-82d4f8c83748;b27beba7-ca02-4041-a9e0-1793bcd141fe;57cbbe62-2376-4a2c-a944-2094e7bff5fd
653;;2016-02-19;;;;RJ;Titular;f4ae2741-7b8a-46ce-9071-482bc60efc13;b27beba7-ca02-4041-a9e0-1793bcd141fe;ab168a5b-7031-4895-8596-0fb34834f8bc
654;;2016-02-19;;;;RJ;Titular;5c5d7108-52a1-4b74-85a4-2534518648ae;b27beba7-ca02-4041-a9e0-1793bcd141fe;c34b17ee-b2be-4d85-a356-32cf0aeea949
655;2016-04-12;2016-02-22;Afastamento;178942;53;RJ;Suplente;9c6a4a0a-b6fd-414f-b86c-0f8761a83123;b27beba7-ca02-4041-a9e0-1793bcd141fe;03ce1e68-a86e-4159-a6e8-15ea98b877fe
656;;2016-02-23;;;;RJ;Titular;90943861-99ff-4ded-a65c-f3ea2528b2d1;b27beba7-ca02-4041-a9e0-1793bcd141fe;3f391952-9359-4f9b-ba5d-b704d8e8c7bd
657;2016-03-16;2016-03-15;Secretário de Estado;178935;12;PR;Suplente;48866c7a-529a-44ad-8524-dc5bea571143;b27beba7-ca02-4041-a9e0-1793bcd141fe;f07c8a1f-6c87-4dbd-87c6-fe3c0538630e
658;2016-11-01;2016-03-16;Afastamento;73786;53;PR;Suplente;a12274a7-0b9b-4dbb-9753-d9a9fd197f68;b27beba7-ca02-4041-a9e0-1793bcd141fe;9195cbe0-ffdf-4640-a872-c23c35d67ecf
659;2016-04-01;2016-03-17;Afastamento;74749;53;MG;Suplente;4a964c29-cd33-4fc7-9165-0af1b4a48f19;b27beba7-ca02-4041-a9e0-1793bcd141fe;8fa3cda9-dc00-435f-a988-37147106a318
660;2016-10-19;2016-03-17;Afastamento;160578;53;PR;Suplente;ffcd0922-46d6-4065-b43f-aef22b8f815e;b27beba7-ca02-4041-a9e0-1793bcd141fe;f0bc6f4d-13a5-442d-ba7f-63a10ca52982
661;;2016-03-31;;;;PB;Titular;2651a0d0-7b46-4e8c-8ca0-67bf45bb908e;b27beba7-ca02-4041-a9e0-1793bcd141fe;d6067db7-dbf8-4fd6-9f0a-d984086e85cc
662;;2016-04-01;;;;MG;Titular;9b5eb1f0-c0d0-4b73-8272-084b75a7114b;b27beba7-ca02-4041-a9e0-1793bcd141fe;84d37a84-3639-4985-bc01-9887165a2d33
663;2016-12-31;2016-04-04;Renúncia;;16;SP;Titular;21a7fed7-e364-48a7-afc4-67bd298a55ad;b27beba7-ca02-4041-a9e0-1793bcd141fe;fd7a8725-58d6-429c-b2eb-cdd8cc8439e5
664;;2016-04-05;;;;SP;Titular;34f2cd3f-8236-41a2-aa19-4d6dddc7fd77;b27beba7-ca02-4041-a9e0-1793bcd141fe;6a8008e4-8b72-4526-88df-130531cd9f99
665;2016-05-09;2016-04-05;Secretário de Estado;;12;SC;Titular;ae5621b9-de95-4fe5-a000-32392476dc55;b27beba7-ca02-4041-a9e0-1793bcd141fe;2b8c515d-1f1d-4443-8caa-8e97437c669a
666;2016-05-09;2016-04-05;Secretário de Estado;;12;SC;Titular;7cdda597-0bcf-49a0-b3e5-e5bad06d6a18;b27beba7-ca02-4041-a9e0-1793bcd141fe;27b99db8-3ac0-4ecb-b7a4-740719dd7ea0
667;2016-04-14;2016-04-07;Afastamento;178990;53;SP;Suplente;32b6e4bd-e0fa-4e3c-95fa-e0bf2c46a29e;b27beba7-ca02-4041-a9e0-1793bcd141fe;6c300bb8-e4ac-47e9-987b-bd85a95cdd7a
668;2016-05-25;2016-04-08;Secretário de Estado;;12;GO;Titular;15822696-12c2-42fd-b3ef-cd66467886fc;b27beba7-ca02-4041-a9e0-1793bcd141fe;1130618c-578d-4e08-91f6-0efbe08f6d40
669;2016-04-27;2016-04-12;Secretário de Estado;;12;RJ;Titular;b4e154e6-326e-4e44-a3d8-56419109e7c6;b27beba7-ca02-4041-a9e0-1793bcd141fe;f19f6ece-21bf-4f22-badb-55a84d93278b
670;2016-04-19;2016-04-13;Secretário de Estado;;12;PI;Titular;758c0644-cd79-48fd-9fe3-37eca7c2bb52;b27beba7-ca02-4041-a9e0-1793bcd141fe;2f6f69eb-02d0-47e9-9769-f7b6cc222d1a
671;;2016-04-14;;;;MG;Titular;e4f56997-371c-481a-b181-8995637fdc01;b27beba7-ca02-4041-a9e0-1793bcd141fe;1ff91791-c400-493a-b1a5-d84a9da03364
672;;2016-04-14;;;;RJ;Titular;6ddab3fa-f43d-46c4-8f5f-b1446008784a;b27beba7-ca02-4041-a9e0-1793bcd141fe;8709b5c8-f416-48bd-8913-21df6cddddc1
673;2016-04-19;2016-04-14;Secretário de Estado;;12;SP;Titular;1cb70df1-afe6-4c61-a810-2cd68f617874;b27beba7-ca02-4041-a9e0-1793bcd141fe;82e80ac0-bd6c-4730-8729-473ecc04c2e1
674;2016-04-19;2016-04-14;Secretário de Estado;;12;SP;Titular;04345045-5c89-49b3-98d2-c3288157dc5d;b27beba7-ca02-4041-a9e0-1793bcd141fe;b0c4e1e5-b56e-4617-a7e0-9d50c9767b34
675;2016-04-19;2016-04-14;Ministro de Estado;;11;MG;Titular;602d1222-b7ff-4026-a169-76873dd999f6;b27beba7-ca02-4041-a9e0-1793bcd141fe;fcb8966c-892b-4d9a-9568-53ce336e5862
676;2016-04-19;2016-04-14;Secretário de Prefeitura de Capital;;13;RJ;Titular;1ee8e9ca-76e7-4c9d-ab68-62697e56a46c;b27beba7-ca02-4041-a9e0-1793bcd141fe;35521030-7210-4d34-849a-87c6737f020b
677;2016-04-19;2016-04-14;Secretário de Estado;;12;RJ;Titular;5d9f1768-c7fd-48c3-a190-db3a0bb8356c;b27beba7-ca02-4041-a9e0-1793bcd141fe;1c462e6e-e916-40ed-821d-0b50951d2642
678;2016-04-19;2016-04-14;Ministro de Estado;;11;PI;Titular;8cbc0160-c488-4da7-83c1-2075b5d4470c;b27beba7-ca02-4041-a9e0-1793bcd141fe;915456c7-0db9-4344-80e7-638c2f26ede6
679;2016-04-19;2016-04-14;Secretário de Estado;;12;SP;Titular;128fdf14-8570-4016-951b-a6a2edc07579;b27beba7-ca02-4041-a9e0-1793bcd141fe;c4c614eb-d82c-4a01-b87a-3afe9b10628f
680;2016-04-19;2016-04-14;Secretário de Prefeitura de Capital;;13;RJ;Titular;fe76eb3f-3198-47f3-859c-b14b0f37579c;b27beba7-ca02-4041-a9e0-1793bcd141fe;b43deccb-0a57-4f70-9ca2-983398c11661
681;2016-04-19;2016-04-14;Secretário de Estado;;12;SP;Titular;fa855f06-fa0c-482b-9d63-19f7868bfade;b27beba7-ca02-4041-a9e0-1793bcd141fe;b6eeb4ab-93f0-4033-9cc9-d11266c22332
682;2016-04-20;2016-04-14;Secretário de Estado;;12;PE;Titular;22ee5aef-cddf-4516-b646-028cbf7de206;b27beba7-ca02-4041-a9e0-1793bcd141fe;e98350ae-6c18-4a7a-9375-b2a1b49d1e7a
683;2016-04-20;2016-04-14;Secretário de Estado;;12;PE;Titular;ae6ea350-07df-4eb9-8a59-29a3bc958880;b27beba7-ca02-4041-a9e0-1793bcd141fe;6790f4ad-ceea-46ed-9ba7-39bbbe175f52
684;;2016-04-15;;;;CE;Titular;c19ad5cf-f49e-47ad-a20f-c1e40516b809;b27beba7-ca02-4041-a9e0-1793bcd141fe;5b2e87f3-10fd-433e-ad7c-40f423d305ef
685;2016-04-16;2016-04-15;Secretário de Estado;;12;MG;Titular;2e63b1b3-bd5a-48c4-8457-131c845fc78d;b27beba7-ca02-4041-a9e0-1793bcd141fe;eaee9781-6ded-4698-9d75-55ca00b19ba2
686;2016-04-19;2016-04-15;Secretário de Estado;;12;PI;Titular;02a91e15-6bf0-472c-a24b-bd10377a3b7c;b27beba7-ca02-4041-a9e0-1793bcd141fe;7445e524-6d19-4ee5-8fcb-e41d5c3ff9f5
687;2016-04-20;2016-04-15;Secretário de Estado;;12;PE;Titular;cd959e8b-a222-45f8-a207-92d2878614a4;b27beba7-ca02-4041-a9e0-1793bcd141fe;d468962a-f240-4eed-8c11-7606bd5c0a32
688;2016-04-19;2016-04-16;Secretário de Estado;;12;MG;Titular;55406fc3-7734-4486-b99b-4bd494552654;b27beba7-ca02-4041-a9e0-1793bcd141fe;f53d04fc-cc9a-4592-b458-a6b77b41af82
689;2016-10-18;2016-04-18;Afastamento;178855;53;BA;Suplente;d98e4d4e-0f20-4875-9433-8109f88b18c3;b27beba7-ca02-4041-a9e0-1793bcd141fe;8a56830c-20ec-4990-a3b2-224e55af3245
690;;2016-04-19;;74160;;MG;Suplente;b0cef917-9241-4cd8-a1e1-86862e18f058;b27beba7-ca02-4041-a9e0-1793bcd141fe;0e3ef6db-5ad7-4360-ab79-93b559fb389d
691;2016-04-20;2016-04-19;Secretário de Estado;178925;12;PI;Suplente;e0c9c6d9-d9bb-48db-aca3-b7f78fcf7628;b27beba7-ca02-4041-a9e0-1793bcd141fe;caf2cb61-aa4e-47bb-beb2-498932fd4295
692;2016-04-28;2016-04-19;Afastamento;74460;53;PI;Suplente;7eeaedf8-2225-4654-bbc3-82d4f8c83748;b27beba7-ca02-4041-a9e0-1793bcd141fe;28bcc19f-9e55-44b4-a0ef-a85e25c78669
693;2016-10-18;2016-04-19;Afastamento;178924;53;PI;Suplente;4dc02aa7-cc5f-4ce2-a1bb-8d6fdf431d7f;b27beba7-ca02-4041-a9e0-1793bcd141fe;fc035abe-0f41-4721-b47a-7e91a677d439
694;2016-10-19;2016-04-19;Afastamento;178979;53;SP;Efetivado;3482be48-63ba-402f-825e-2491c8762d92;b27beba7-ca02-4041-a9e0-1793bcd141fe;8b706448-e765-47b3-9282-7634f9a2f2f2
695;2016-10-19;2016-04-19;Afastamento;141391;53;SP;Suplente;32b6e4bd-e0fa-4e3c-95fa-e0bf2c46a29e;b27beba7-ca02-4041-a9e0-1793bcd141fe;64a081ac-0fb4-49e4-b105-9ed99cb651ab
696;2016-10-19;2016-04-19;Afastamento;178990;53;SP;Efetivado;37f0ce7a-a269-4cb4-9f39-8ce318875d4c;b27beba7-ca02-4041-a9e0-1793bcd141fe;35c1cc57-292c-48e1-91b2-5a3d15a4be73
697;2016-10-19;2016-04-19;Afastamento;88950;53;SP;Suplente;b73e69b8-64b6-4b92-b05b-7754bbe5b177;b27beba7-ca02-4041-a9e0-1793bcd141fe;fd3e2534-fbc7-4cec-b3c5-d1fc00a30a6d
698;2017-01-01;2016-04-19;Renúncia;122158;16;RJ;Efetivado;c4f0d318-8cd1-426c-9a43-49b2d81fe604;b27beba7-ca02-4041-a9e0-1793bcd141fe;7629405d-cf47-45e9-b1d5-3c09d9509416
699;;2016-04-20;;178921;;PE;Suplente;014af4b8-8f41-4896-af5f-2d948149fac7;b27beba7-ca02-4041-a9e0-1793bcd141fe;c6f1771d-ed37-4146-a270-ab5bc1d72643
700;2016-05-12;2016-04-20;Ministro de Estado;74471;11;PE;Suplente;ff7b6df2-9022-4536-8851-5744644f7f6e;b27beba7-ca02-4041-a9e0-1793bcd141fe;d3fc59ca-e976-4516-91ce-624b3ea52d45
701;2016-10-18;2016-04-20;Afastamento;188097;53;PI;Suplente;92e3e3b2-1aa2-4f62-8055-bac882d7521d;b27beba7-ca02-4041-a9e0-1793bcd141fe;d2f0e532-fd2c-46bb-b539-3968dc0322a4
702;2017-08-02;2016-04-20;Afastamento;160528;53;PE;Suplente;3e08aa45-2d11-40c3-a96e-5d091248a594;b27beba7-ca02-4041-a9e0-1793bcd141fe;eaf706da-51c7-4474-a83a-9fc9a6347834
703;2016-07-13;2016-04-22;Afastamento;160612;53;RJ;Efetivado;bee544f0-297d-4617-88e1-09196d0635fa;b27beba7-ca02-4041-a9e0-1793bcd141fe;e8b80b0c-ff62-4450-8e00-862cb778b064
704;;2016-04-25;;178942;;RJ;Efetivado;61ce0059-82e4-4ab6-9af5-8105cc4f901c;b27beba7-ca02-4041-a9e0-1793bcd141fe;e33dbf3e-c4f1-47fd-82c0-ef169c70d280
705;2016-05-12;2016-04-26;Afastamento;141509;53;MG;Suplente;8e1ce3fb-004c-40cb-9129-3d6491b1f84a;b27beba7-ca02-4041-a9e0-1793bcd141fe;bdf16e13-bd6a-4add-87a8-3e6eb841f3b5
706;;2016-04-28;;;;PI;Titular;8cbc0160-c488-4da7-83c1-2075b5d4470c;b27beba7-ca02-4041-a9e0-1793bcd141fe;856724b2-4d97-4784-811f-7063976c8cbd
707;2016-07-12;2016-04-28;Afastamento;74833;53;RJ;Efetivado;f556c348-1c38-467e-b262-fb2e3920bfdc;b27beba7-ca02-4041-a9e0-1793bcd141fe;07d0fb0d-6f86-4f50-9895-7c02126a2432
708;2016-09-15;2016-05-03;Afastamento;74212;53;CE;Suplente;6d429018-cc85-48be-b987-52794a80fdbf;b27beba7-ca02-4041-a9e0-1793bcd141fe;9faafd05-4bcf-4e7e-838c-12896633fad2
709;2016-12-28;2016-05-04;Renúncia;;16;RJ;Titular;e84f2156-59ce-40d5-b9dc-4449d3bfb2c1;b27beba7-ca02-4041-a9e0-1793bcd141fe;e0658b04-5e4c-4b32-8d3c-fb0313411d7c
710;2016-07-13;2016-05-09;Afastamento;73720;53;SC;Suplente;7e577677-dde2-468c-87af-8ab596927a03;b27beba7-ca02-4041-a9e0-1793bcd141fe;f1066411-1d4e-4dd8-897b-30dfdf556a26
711;2017-01-31;2016-05-09;Afastamento;178967;53;SC;Suplente;ed9095b8-be86-499f-ad41-cac697dec187;b27beba7-ca02-4041-a9e0-1793bcd141fe;565a5b25-762b-45a3-b8a6-384787c300b3
712;;2016-05-12;;;;CE;Titular;99e92cf7-fc0f-40c5-8b24-5d04876b7558;b27beba7-ca02-4041-a9e0-1793bcd141fe;52c2a52d-f982-434a-bd48-32b0d900654f
713;;2016-05-12;;;;MG;Titular;602d1222-b7ff-4026-a169-76873dd999f6;b27beba7-ca02-4041-a9e0-1793bcd141fe;30ed67f3-d29d-4698-918b-6d4e01754859
714;2016-06-01;2016-05-13;Afastamento;74254;53;RJ;Suplente;91b1a754-c35d-43f0-86a6-f85675cf757f;b27beba7-ca02-4041-a9e0-1793bcd141fe;a854bf8f-041b-46ee-8998-c7c59453616f
715;;2016-05-17;;163321;;RS;Efetivado;00fa4ddb-301e-4e2f-a65c-cbdadd4bd6f8;b27beba7-ca02-4041-a9e0-1793bcd141fe;e34784ba-f31b-4be7-b2df-48e215d3f5c4
716;2016-05-31;2016-05-17;Afastamento;74048;53;PE;Suplente;4e637a66-79c7-4bc8-904c-861299d1c53a;b27beba7-ca02-4041-a9e0-1793bcd141fe;94aac44d-a572-4d0f-b3cb-397447124729
717;2016-07-12;2016-05-17;Afastamento;141394;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;20606e66-8b83-403e-af8c-25c198aa0385
718;2016-07-13;2016-05-17;Afastamento;74428;53;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;a96b046a-7b9c-43dc-aa1a-a15b114f20e0
719;2016-07-16;2016-05-17;Afastamento;73788;53;PR;Suplente;8288299b-2f5a-4449-80c9-f5900e4e0726;b27beba7-ca02-4041-a9e0-1793bcd141fe;e895d40e-00c4-44c2-be23-ca2dc7e2b5f5
720;2016-09-21;2016-05-17;Afastamento;73692;53;RS;Suplente;1e1e520b-3dc9-4780-b8e4-61dd99928bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;84d08d46-6bfe-46c3-afe2-d6f3e788a7e6
721;2016-10-10;2016-05-17;Afastamento;141431;53;PE;Suplente;e8bc7d3e-1058-47b9-ad86-906ee8bf5319;b27beba7-ca02-4041-a9e0-1793bcd141fe;341365e6-640d-4d10-93fd-490e5e2b97ff
722;2017-08-02;2016-05-17;Afastamento;74050;53;AL;Suplente;d18625fc-c71e-4e35-8f52-18455a0453a3;b27beba7-ca02-4041-a9e0-1793bcd141fe;679e47dc-ec64-4474-9861-9defb5d2ca94
723;;2016-05-18;;;;MT;Titular;153a580e-dea6-41ff-8cd3-25b431bc0d39;b27beba7-ca02-4041-a9e0-1793bcd141fe;43f2b30e-7c07-4209-aa5c-b678df602669
724;2016-11-25;2016-05-18;Afastamento;74210;53;MA;Suplente;93cfa2e3-9394-4a3a-8997-ea0e3fc0537e;b27beba7-ca02-4041-a9e0-1793bcd141fe;22b4a177-69d0-4fdf-a5d3-ce328451d227
725;2016-09-16;2016-05-19;Afastamento;73701;53;RJ;Efetivado;20fd59ce-8642-4efe-80b7-d8853c06bbf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;ea55c9ad-feb9-4201-bf27-02ca3b6b1434
726;2016-07-11;2016-05-25;Afastamento;160617;53;GO;Suplente;c8540f39-e6e1-4e87-ae3d-707ccad8fc3d;b27beba7-ca02-4041-a9e0-1793bcd141fe;b3c40a76-4757-413b-9005-56c1aaa86a7b
727;2016-09-22;2016-05-25;Afastamento;178841;53;AL;Suplente;c94f5ce7-b863-4a58-aecb-d271404ff798;b27beba7-ca02-4041-a9e0-1793bcd141fe;1bb9ec1a-bc34-4aeb-8b36-be8c66d093e0
728;;2016-05-31;;;;PE;Titular;ae6ea350-07df-4eb9-8a59-29a3bc958880;b27beba7-ca02-4041-a9e0-1793bcd141fe;e904f84c-173e-46de-939d-f5de09c59136
729;;2016-06-01;;;;RJ;Titular;1ee8e9ca-76e7-4c9d-ab68-62697e56a46c;b27beba7-ca02-4041-a9e0-1793bcd141fe;77427158-61b6-4124-8def-691a83238e11
730;2016-10-19;2016-06-21;Afastamento;178882;53;MA;Suplente;152da726-cc65-4ed3-9477-a431e4f597c5;b27beba7-ca02-4041-a9e0-1793bcd141fe;01664c68-fa35-4c8c-acf8-5bf5d62706a5
731;;2016-07-11;;;;GO;Titular;15822696-12c2-42fd-b3ef-cd66467886fc;b27beba7-ca02-4041-a9e0-1793bcd141fe;c84a0a9c-7ace-4124-abc2-be7b47e01c91
732;2016-07-19;2016-07-12;Secretário de Estado;;12;PE;Titular;22ee5aef-cddf-4516-b646-028cbf7de206;b27beba7-ca02-4041-a9e0-1793bcd141fe;6c9cf3e2-6006-4ca2-8072-341bd99650fd
733;2016-07-19;2016-07-12;Secretário de Prefeitura de Capital;;13;RJ;Titular;fe76eb3f-3198-47f3-859c-b14b0f37579c;b27beba7-ca02-4041-a9e0-1793bcd141fe;05bbe7e0-e46a-4c44-82df-4473c174ab94
734;2016-11-10;2016-07-12;Afastamento;141384;53;SE;Suplente;25309629-2c02-43cc-b91f-27f49b8ea664;b27beba7-ca02-4041-a9e0-1793bcd141fe;f3f28c36-4bfc-4375-9f68-2638f42ad608
735;2016-07-18;2016-07-13;Secretário de Estado;;12;RJ;Titular;5d9f1768-c7fd-48c3-a190-db3a0bb8356c;b27beba7-ca02-4041-a9e0-1793bcd141fe;f7344967-7ff0-4fed-b144-4ce9a92b9b5d
736;2016-07-19;2016-07-13;Secretário de Estado;;12;SC;Titular;7cdda597-0bcf-49a0-b3e5-e5bad06d6a18;b27beba7-ca02-4041-a9e0-1793bcd141fe;70a31be8-5e9c-425b-8083-100bdf4818e5
737;2016-07-25;2016-07-13;Secretário de Estado;;12;PE;Titular;cd959e8b-a222-45f8-a207-92d2878614a4;b27beba7-ca02-4041-a9e0-1793bcd141fe;b5c7482e-9e88-474b-ae84-54db38e5d583
738;2016-11-12;2016-07-14;Afastamento;160596;53;GO;Suplente;c8540f39-e6e1-4e87-ae3d-707ccad8fc3d;b27beba7-ca02-4041-a9e0-1793bcd141fe;e0a5bc39-5ded-482a-b628-8e9655e4eea7
739;;2016-07-16;;;;PR;Titular;235b2119-553b-48ee-8831-8b581ace9a57;b27beba7-ca02-4041-a9e0-1793bcd141fe;75944e40-095f-4b5f-8044-6878ca13e0dd
740;;2016-07-18;;178942;;RJ;Efetivado;bee544f0-297d-4617-88e1-09196d0635fa;b27beba7-ca02-4041-a9e0-1793bcd141fe;6422bebf-d01d-4dea-9f98-269dbe7d9278
741;2016-10-18;2016-07-19;Afastamento;73720;53;SC;Suplente;7e577677-dde2-468c-87af-8ab596927a03;b27beba7-ca02-4041-a9e0-1793bcd141fe;aa201dd4-868e-4bcd-863e-b619f9dcafcb
742;2016-09-12;2016-07-20;Afastamento;160612;53;RJ;Efetivado;f556c348-1c38-467e-b262-fb2e3920bfdc;b27beba7-ca02-4041-a9e0-1793bcd141fe;55dc19db-b396-4864-a466-0e25a9b37abb
743;2016-10-10;2016-07-20;Afastamento;74471;53;PE;Suplente;0061e571-09fe-4090-97cd-74c02d308502;b27beba7-ca02-4041-a9e0-1793bcd141fe;baab7439-f646-4800-80c8-01a7a7611991
744;;2016-07-25;;;;BA;Titular;fdf99580-2ec9-4e86-ab22-4256171e64e0;b27beba7-ca02-4041-a9e0-1793bcd141fe;71dcae11-8162-447f-9c94-c1b5c7fe83ad
745;2016-08-29;2016-07-25;Afastamento;178921;53;PE;Suplente;401aefbf-c382-4030-b5c8-a818eb78bec2;b27beba7-ca02-4041-a9e0-1793bcd141fe;216da612-2b62-4823-86ba-7a995b5813e8
746;2016-11-30;2016-08-02;Afastamento;178913;53;PB;Efetivado;008fc295-3569-4b39-88f4-dfdd6d811462;b27beba7-ca02-4041-a9e0-1793bcd141fe;101efc98-8caa-4069-adf8-831b9be23887
747;;2016-08-16;;160613;;AC;Suplente;3a16ae96-ee28-4831-b12d-173b5a01c10b;b27beba7-ca02-4041-a9e0-1793bcd141fe;0c0e65b5-4613-4e2b-8414-5611d584bd9f
748;2016-12-22;2016-08-25;Afastamento;148134;53;MT;Suplente;d0cda7d7-0262-4990-8065-9a880c949c34;b27beba7-ca02-4041-a9e0-1793bcd141fe;f3399dbc-11e7-4732-8e97-225cbd90647e
749;;2016-08-29;;;;PE;Titular;22ee5aef-cddf-4516-b646-028cbf7de206;b27beba7-ca02-4041-a9e0-1793bcd141fe;ebd4e07f-e0d1-4ec5-b48c-ba9600b53b32
750;2016-10-04;2016-09-12;Secretário de Prefeitura de Capital;;13;RJ;Titular;fe76eb3f-3198-47f3-859c-b14b0f37579c;b27beba7-ca02-4041-a9e0-1793bcd141fe;83ea49dd-901a-428b-b3bb-e0a0b4f65e17
751;2016-11-29;2016-09-14;Afastamento;74173;53;RJ;Efetivado;f556c348-1c38-467e-b262-fb2e3920bfdc;b27beba7-ca02-4041-a9e0-1793bcd141fe;173f336f-c1fe-45a4-b54b-5b5f27611b5c
752;;2016-09-15;;;;CE;Titular;5c9b881c-cedd-4fde-91c5-099a2524e823;b27beba7-ca02-4041-a9e0-1793bcd141fe;af6dad1f-07c8-4fff-a830-e09938a53a17
753;;2016-09-16;;;;RJ;Titular;57965c09-e603-4507-9c5a-5628a850ace9;b27beba7-ca02-4041-a9e0-1793bcd141fe;67726e10-7074-4b9b-a40e-56da25b01a45
754;2016-09-30;2016-09-21;Secretário de Estado;;12;RS;Titular;8930fc4c-0714-4e4f-bb23-9e405f9e06b6;b27beba7-ca02-4041-a9e0-1793bcd141fe;7ba02ced-2d65-48ed-ab06-a849d6b5f475
755;;2016-09-22;;;;AL;Titular;00b0b14d-47be-4a85-a5e2-0c0c8118cc3f;b27beba7-ca02-4041-a9e0-1793bcd141fe;000c0e4c-431f-4377-94b2-44724bb7606e
756;2017-01-16;2016-09-30;Afastamento;179001;53;RS;Suplente;1e1e520b-3dc9-4780-b8e4-61dd99928bf1;b27beba7-ca02-4041-a9e0-1793bcd141fe;bafb3907-024c-4350-b779-55b1341e6ca8
757;2016-10-17;2016-10-04;Afastamento;160612;53;RJ;Suplente;91b1a754-c35d-43f0-86a6-f85675cf757f;b27beba7-ca02-4041-a9e0-1793bcd141fe;dbc0ea7e-c0cd-4b74-9397-5932319c956c
758;2017-02-01;2016-10-04;Afastamento;178991;53;SP;Suplente;413eedc9-46ee-456e-bd35-9b1c1b52101f;b27beba7-ca02-4041-a9e0-1793bcd141fe;63f2bcea-c316-4307-9197-f7b11c333cad
759;2016-10-11;2016-10-10;Ministro de Estado;;11;PE;Titular;93fb403d-564f-41df-bb62-98255ae43e74;b27beba7-ca02-4041-a9e0-1793bcd141fe;8944cba2-da1c-496d-91f6-049596ee0b1c
760;2016-10-11;2016-10-10;Ministro de Estado;;11;AL;Titular;d3218e3d-1e25-4f96-bcaf-2d94b2abd12f;b27beba7-ca02-4041-a9e0-1793bcd141fe;5275fc9a-3d45-4e78-8bea-443ddf26c84f
761;2016-10-11;2016-10-10;Ministro de Estado;;11;PE;Titular;f203a26c-0aad-4204-9e08-ec3407a7e557;b27beba7-ca02-4041-a9e0-1793bcd141fe;838852f4-2189-4788-bf48-c7be3165a7f7
762;2016-10-25;2016-10-11;Afastamento;141431;53;PE;Suplente;e8bc7d3e-1058-47b9-ad86-906ee8bf5319;b27beba7-ca02-4041-a9e0-1793bcd141fe;b5282835-32b9-48ce-b09a-7dc02bc5db43
763;2016-10-21;2016-10-17;Secretário de Estado;;12;RJ;Titular;5d9f1768-c7fd-48c3-a190-db3a0bb8356c;b27beba7-ca02-4041-a9e0-1793bcd141fe;4450c60f-31b4-480d-b313-0ca4d5fbd9e1
764;2017-08-02;2016-10-17;Afastamento;178843;53;AL;Suplente;869295a1-a4ca-4c4f-ba3b-0eeb2bee3c2c;b27beba7-ca02-4041-a9e0-1793bcd141fe;54850dd5-ac30-4a20-9bd1-2372b9c731df
